"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 05:17:09 UTC 2023","Thu Jul 20 05:17:35 UTC 2023","26104","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Thu Jul 20 04:32:21 UTC 2023","Thu Jul 20 04:32:30 UTC 2023","8816","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Thu Jul 20 04:40:09 UTC 2023","Thu Jul 20 04:40:14 UTC 2023","5153","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Thu Jul 20 05:08:08 UTC 2023","Thu Jul 20 05:08:29 UTC 2023","21076","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Thu Jul 20 04:10:21 UTC 2023","Thu Jul 20 04:10:58 UTC 2023","37521","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jul 20 05:03:53 UTC 2023","Thu Jul 20 05:03:56 UTC 2023","2944","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Thu Jul 20 04:26:26 UTC 2023","Thu Jul 20 04:26:35 UTC 2023","8867","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Thu Jul 20 04:40:32 UTC 2023","Thu Jul 20 04:40:33 UTC 2023","1509","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Thu Jul 20 05:24:56 UTC 2023","Thu Jul 20 05:24:57 UTC 2023","1870","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Thu Jul 20 05:16:49 UTC 2023","Thu Jul 20 05:17:04 UTC 2023","15292","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Thu Jul 20 04:13:31 UTC 2023","Thu Jul 20 04:13:36 UTC 2023","5408","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Thu Jul 20 06:05:31 UTC 2023","Thu Jul 20 06:05:41 UTC 2023","9372","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Thu Jul 20 05:49:07 UTC 2023","Thu Jul 20 05:49:08 UTC 2023","1222","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Thu Jul 20 04:28:43 UTC 2023","Thu Jul 20 04:29:00 UTC 2023","17002","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Thu Jul 20 05:56:22 UTC 2023","Thu Jul 20 05:56:23 UTC 2023","1304","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Thu Jul 20 05:08:32 UTC 2023","Thu Jul 20 05:08:32 UTC 2023","382","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Thu Jul 20 05:51:05 UTC 2023","Thu Jul 20 05:51:16 UTC 2023","10485","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Thu Jul 20 04:28:40 UTC 2023","Thu Jul 20 04:28:43 UTC 2023","2485","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Thu Jul 20 05:48:47 UTC 2023","Thu Jul 20 05:48:54 UTC 2023","6482","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Thu Jul 20 05:56:12 UTC 2023","Thu Jul 20 05:56:21 UTC 2023","9039","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Thu Jul 20 04:40:54 UTC 2023","Thu Jul 20 04:40:57 UTC 2023","3300","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
